2024-07-18 09:48:22.965 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:37.241 | INFO     | __main__:omprint:28 - src: /rimg/himg/b6/3a/9d/vrbo-8258443-ebd197-263709.jpg?width=836&height=607&crop=true
2024-07-18 09:49:37.242 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/b6/3a/9d/vrbo-8258443-ebd197-263709.jpg
2024-07-18 09:49:37.248 | INFO     | __main__:omprint:28 - src: /rimg/himg/87/1a/fb/vrbo-8258443-982e68-196345.jpg?width=836&height=607&crop=true
2024-07-18 09:49:37.249 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/87/1a/fb/vrbo-8258443-982e68-196345.jpg
2024-07-18 09:49:37.255 | INFO     | __main__:omprint:28 - src: /rimg/himg/c9/82/27/vrbo-8258443-dca04c-255362.jpg?width=836&height=607&crop=true
2024-07-18 09:49:37.255 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/c9/82/27/vrbo-8258443-dca04c-255362.jpg
2024-07-18 09:49:37.261 | INFO     | __main__:omprint:28 - src: /rimg/himg/cb/30/9f/vrbo-8258443-4d8116-136730.jpg?width=836&height=607&crop=true
2024-07-18 09:49:37.262 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/cb/30/9f/vrbo-8258443-4d8116-136730.jpg
2024-07-18 09:49:37.268 | INFO     | __main__:omprint:28 - src: /rimg/himg/f9/0a/47/vrbo-8258443-2b01e9-327223.jpg?width=836&height=607&crop=true
2024-07-18 09:49:37.268 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/f9/0a/47/vrbo-8258443-2b01e9-327223.jpg
2024-07-18 09:49:37.274 | INFO     | __main__:omprint:28 - src: /rimg/himg/e3/38/f5/vrbo-8258443-014e8c-229744.jpg?width=836&height=607&crop=true
2024-07-18 09:49:37.274 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/e3/38/f5/vrbo-8258443-014e8c-229744.jpg
2024-07-18 09:49:37.280 | INFO     | __main__:omprint:28 - src: /rimg/himg/39/fd/3e/expedia_group-8258443-58623a3f-250982.jpg?width=836&height=607&crop=true
2024-07-18 09:49:37.281 | INFO     | __main__:omprint:28 - full_url: https://www.kayak.com/rimg/himg/39/fd/3e/expedia_group-8258443-58623a3f-250982.jpg
2024-07-18 09:49:37.892 | INFO     | __main__:omprint:28 - {'property_name': 'Villa Ananda - Eight Bedroom Villa, Sleeps 16', 'property_image_urls': ['https://www.kayak.com/rimg/himg/c2/0d/b8/vrbo-8258443-340b7c-221479.jpg', 'https://www.kayak.com/rimg/himg/f2/be/ff/vrbo-8258443-763ec8-246755.jpg', 'https://www.kayak.com/rimg/himg/5f/91/0c/vrbo-8258443-4cc40c-204630.jpg', 'https://www.kayak.com/rimg/himg/ea/88/fd/vrbo-8258443-ec6c5d-310339.jpg', 'https://www.kayak.com/rimg/himg/bd/bb/34/vrbo-8258443-8598b6-105108.jpg', 'https://www.kayak.com/rimg/himg/ba/77/ed/vrbo-8258443-21434c-188093.jpg', 'https://www.kayak.com/rimg/himg/50/a1/91/vrbo-8258443-c85e0c-318893.jpg', 'https://www.kayak.com/rimg/himg/64/ce/9d/expedia_group-8258443-0b778467-204280.jpg', 'https://www.kayak.com/rimg/himg/4a/36/ea/expedia_group-8258443-cd377d99-191531.jpg', 'https://www.kayak.com/rimg/himg/0f/53/73/vrbo-8258443-d4ff82-335532.jpg', 'https://www.kayak.com/rimg/himg/c1/b6/bb/expedia_group-8258443-c29ee60a-159911.jpg', 'https://www.kayak.com/rimg/himg/82/78/7c/expedia_group-8258443-234f0315-216785.jpg', 'https://www.kayak.com/rimg/himg/b0/7f/34/vrbo-8258443-18c8f9-343817.jpg', 'https://www.kayak.com/rimg/himg/28/27/21/vrbo-8258443-6c015b-351982.jpg', 'https://www.kayak.com/rimg/himg/90/ba/63/vrbo-8258443-f33a1a-284696.jpg', 'https://www.kayak.com/rimg/himg/f5/93/ec/vrbo-8258443-dd2c96-179538.jpg', 'https://www.kayak.com/rimg/himg/5d/bf/17/expedia_group-8258443-ca3eb56e-179204.jpg', 'https://www.kayak.com/rimg/himg/67/f6/8f/vrbo-8258443-769298-145505.jpg', 'https://www.kayak.com/rimg/himg/b6/3a/9d/vrbo-8258443-ebd197-263709.jpg', 'https://www.kayak.com/rimg/himg/87/1a/fb/vrbo-8258443-982e68-196345.jpg', 'https://www.kayak.com/rimg/himg/c9/82/27/vrbo-8258443-dca04c-255362.jpg', 'https://www.kayak.com/rimg/himg/cb/30/9f/vrbo-8258443-4d8116-136730.jpg', 'https://www.kayak.com/rimg/himg/f9/0a/47/vrbo-8258443-2b01e9-327223.jpg', 'https://www.kayak.com/rimg/himg/e3/38/f5/vrbo-8258443-014e8c-229744.jpg', 'https://www.kayak.com/rimg/himg/39/fd/3e/expedia_group-8258443-58623a3f-250982.jpg']}
2024-07-18 09:49:37.900 | INFO     | __main__:omprint:28 - Descarga completada.
2024-07-18 09:49:37.901 | INFO     | __main__:omprint:28 - ====================
2024-07-18 09:49:37.901 | INFO     | __main__:omprint:28 - property_image_urls: ['https://www.kayak.com/rimg/himg/c2/0d/b8/vrbo-8258443-340b7c-221479.jpg', 'https://www.kayak.com/rimg/himg/f2/be/ff/vrbo-8258443-763ec8-246755.jpg', 'https://www.kayak.com/rimg/himg/5f/91/0c/vrbo-8258443-4cc40c-204630.jpg', 'https://www.kayak.com/rimg/himg/ea/88/fd/vrbo-8258443-ec6c5d-310339.jpg', 'https://www.kayak.com/rimg/himg/bd/bb/34/vrbo-8258443-8598b6-105108.jpg', 'https://www.kayak.com/rimg/himg/ba/77/ed/vrbo-8258443-21434c-188093.jpg', 'https://www.kayak.com/rimg/himg/50/a1/91/vrbo-8258443-c85e0c-318893.jpg', 'https://www.kayak.com/rimg/himg/64/ce/9d/expedia_group-8258443-0b778467-204280.jpg', 'https://www.kayak.com/rimg/himg/4a/36/ea/expedia_group-8258443-cd377d99-191531.jpg', 'https://www.kayak.com/rimg/himg/0f/53/73/vrbo-8258443-d4ff82-335532.jpg', 'https://www.kayak.com/rimg/himg/c1/b6/bb/expedia_group-8258443-c29ee60a-159911.jpg', 'https://www.kayak.com/rimg/himg/82/78/7c/expedia_group-8258443-234f0315-216785.jpg', 'https://www.kayak.com/rimg/himg/b0/7f/34/vrbo-8258443-18c8f9-343817.jpg', 'https://www.kayak.com/rimg/himg/28/27/21/vrbo-8258443-6c015b-351982.jpg', 'https://www.kayak.com/rimg/himg/90/ba/63/vrbo-8258443-f33a1a-284696.jpg', 'https://www.kayak.com/rimg/himg/f5/93/ec/vrbo-8258443-dd2c96-179538.jpg', 'https://www.kayak.com/rimg/himg/5d/bf/17/expedia_group-8258443-ca3eb56e-179204.jpg', 'https://www.kayak.com/rimg/himg/67/f6/8f/vrbo-8258443-769298-145505.jpg', 'https://www.kayak.com/rimg/himg/b6/3a/9d/vrbo-8258443-ebd197-263709.jpg', 'https://www.kayak.com/rimg/himg/87/1a/fb/vrbo-8258443-982e68-196345.jpg', 'https://www.kayak.com/rimg/himg/c9/82/27/vrbo-8258443-dca04c-255362.jpg', 'https://www.kayak.com/rimg/himg/cb/30/9f/vrbo-8258443-4d8116-136730.jpg', 'https://www.kayak.com/rimg/himg/f9/0a/47/vrbo-8258443-2b01e9-327223.jpg', 'https://www.kayak.com/rimg/himg/e3/38/f5/vrbo-8258443-014e8c-229744.jpg', 'https://www.kayak.com/rimg/himg/39/fd/3e/expedia_group-8258443-58623a3f-250982.jpg']
2024-07-18 09:49:37.902 | INFO     | __main__:omprint:28 - ====================
2024-07-18 09:49:41.324 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:41.325 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/c2/0d/b8/vrbo-8258443-340b7c-221479.jpg', 'description': 'Bright and airy living space features a white sofa adorned with mustard and patterned pillows, a rustic wooden coffee table with books and a plant, large abstract colorful painting on the wall, and expansive glass doors opening to a lush outdoor view.'}
2024-07-18 09:49:41.325 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:44.888 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:44.889 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/f2/be/ff/vrbo-8258443-763ec8-246755.jpg', 'description': 'Large glass doors open to a stunning view of a pool and ocean, framed by palm trees, while a wooden table adorned with vases and plants sits in the foreground, complemented by wicker stools and large ceramic pots.'}
2024-07-18 09:49:44.889 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:47.896 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:47.896 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/5f/91/0c/vrbo-8258443-4cc40c-204630.jpg', 'description': 'Spacious bedroom features a four-poster bed with decorative pillows, flanked by nightstands and lamps, while a cozy seating area with a white sofa and colorful artwork is visible through a wide doorway, all under a high, vaulted ceiling with exposed beams.'}
2024-07-18 09:49:47.896 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:50.906 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:50.906 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/ea/88/fd/vrbo-8258443-ec6c5d-310339.jpg', 'description': 'Bright and airy bedroom features a vaulted ceiling, large sliding glass doors opening to a lush garden with palm trees, a cozy bed with neutral-toned bedding, and a small desk adorned with a colorful painting on the wall.'}
2024-07-18 09:49:50.907 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:53.632 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:53.632 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/bd/bb/34/vrbo-8258443-8598b6-105108.jpg', 'description': 'Large glass doors open to a stunning view of palm trees and the ocean, framed by a cozy living room with white sofas adorned with patterned cushions and a central arrangement of round wooden tables.'}
2024-07-18 09:49:53.633 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:56.643 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:56.643 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/ba/77/ed/vrbo-8258443-21434c-188093.jpg', 'description': 'Spacious outdoor patio features modern wooden furniture, ceiling fans, and a view of palm trees swaying near a serene pool, with the ocean visible in the background.'}
2024-07-18 09:49:56.644 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:58.715 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:49:58.715 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/50/a1/91/vrbo-8258443-c85e0c-318893.jpg', 'description': 'Modern bathroom features a double vanity with two round mirrors, vessel sinks, and a large window allowing natural light to illuminate the space.'}
2024-07-18 09:49:58.715 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:03.887 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:03.887 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/64/ce/9d/expedia_group-8258443-0b778467-204280.jpg', 'description': 'Spacious living room features a high vaulted ceiling with exposed beams, large windows offering a view of lush greenery, a comfortable seating area with a light-colored sofa and patterned cushions, a wall-mounted television above a teal console, and a built-in shelf displaying decorative items.'}
2024-07-18 09:50:03.887 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:07.772 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:07.772 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/4a/36/ea/expedia_group-8258443-cd377d99-191531.jpg', 'description': 'Overlooking a pristine beach, La Cana Golf & Beach Club features a luxurious pool area surrounded by palm trees and lush greenery, with expansive views of the turquoise ocean and a well-maintained golf course in the background.'}
2024-07-18 09:50:07.772 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:10.493 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:10.494 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/0f/53/73/vrbo-8258443-d4ff82-335532.jpg', 'description': 'Luxurious modern villa with large glass windows and a spacious balcony overlooks a pristine swimming pool surrounded by tall palm trees under a clear blue sky.'}
2024-07-18 09:50:10.494 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:12.673 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:12.673 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/c1/b6/bb/expedia_group-8258443-c29ee60a-159911.jpg', 'description': 'Luxurious modern villa stands amidst lush green lawns and tall palm trees, featuring expansive glass windows and spacious outdoor seating areas under a clear blue sky.'}
2024-07-18 09:50:12.674 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:17.563 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:17.564 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/82/78/7c/expedia_group-8258443-234f0315-216785.jpg', 'description': 'A modern, open-air entrance features a high, white ceiling supported by black columns, leading to a wooden door adorned with a decorative emblem, surrounded by lush greenery and a golf cart parked to the side.'}
2024-07-18 09:50:17.565 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:20.804 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:20.806 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/b0/7f/34/vrbo-8258443-18c8f9-343817.jpg', 'description': 'A spacious dining area with a long wooden table and wicker chairs overlooks a scenic view of palm trees and the ocean, illuminated by natural light streaming through large open windows.'}
2024-07-18 09:50:20.807 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:22.921 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:22.942 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/28/27/21/vrbo-8258443-6c015b-351982.jpg', 'description': 'Modern bathroom features a freestanding bathtub, a large glass-enclosed shower, a double sink vanity with a wooden-framed mirror, and large frosted windows allowing natural light to fill the space.'}
2024-07-18 09:50:22.942 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:27.409 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:27.409 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/90/ba/63/vrbo-8258443-f33a1a-284696.jpg', 'description': 'Luxurious beachfront property features multiple modern buildings with grey roofs, surrounded by lush palm trees and manicured lawns, while a large swimming pool sits adjacent to the main house, all set against the backdrop of a pristine coastline and clear blue ocean.'}
2024-07-18 09:50:27.409 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:30.367 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:30.368 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/f5/93/ec/vrbo-8258443-dd2c96-179538.jpg', 'description': 'Bright and airy bedroom features a vaulted ceiling with exposed beams, a cozy bed adorned with blue and white linens, two round mirrors above the headboard, and a wooden desk with a colorful abstract painting on the wall.'}
2024-07-18 09:50:30.368 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:32.904 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:32.905 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/5d/bf/17/expedia_group-8258443-ca3eb56e-179204.jpg', 'description': 'Spacious kitchen features a long island with a blue base and white countertop, illuminated by woven pendant lights, while large sliding glass doors open to a view of palm trees and an outdoor seating area.'}
2024-07-18 09:50:32.905 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:36.354 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:36.355 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/67/f6/8f/vrbo-8258443-769298-145505.jpg', 'description': 'Bright and airy bedroom features a vaulted ceiling with exposed beams, a cozy bed adorned with a light blue quilt, a wooden desk with a colorful painting above it, and large sliding glass doors that open to a lush garden patio with outdoor seating.'}
2024-07-18 09:50:36.355 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:39.636 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:39.636 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/b6/3a/9d/vrbo-8258443-ebd197-263709.jpg', 'description': 'Palm trees sway gently in the breeze, framing a serene view of the turquoise ocean beyond a lush green lawn, while two lounge chairs sit invitingly by the edge of a tranquil swimming pool.'}
2024-07-18 09:50:39.636 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:43.178 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:43.178 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/87/1a/fb/vrbo-8258443-982e68-196345.jpg', 'description': 'Bright and airy bedroom features a canopy bed adorned with white linens and a coral throw, complemented by a hanging chair and wall-mounted decorative plates, while large sliding glass doors open to a patio with a wooden chair and lush greenery outside.'}
2024-07-18 09:50:43.178 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:46.244 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:46.244 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/c9/82/27/vrbo-8258443-dca04c-255362.jpg', 'description': 'Palm trees sway gently in the breeze, framing a serene view of lounge chairs by an infinity pool that overlooks a lush green lawn and the tranquil ocean beyond.'}
2024-07-18 09:50:46.245 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:49.462 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:49.463 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/cb/30/9f/vrbo-8258443-4d8116-136730.jpg', 'description': 'Warm lighting illuminates a modern bathroom featuring a large ornate mirror above a sleek countertop with a vessel sink, while a glass-enclosed shower and a toilet with neatly hung towels complete the serene space.'}
2024-07-18 09:50:49.463 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:52.461 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:52.462 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/f9/0a/47/vrbo-8258443-2b01e9-327223.jpg', 'description': 'Bright natural light streams through a tall frosted window, illuminating a modern bathroom featuring a glass-enclosed shower, a sleek white toilet, and a floating vanity with a vessel sink beneath a large framed mirror.'}
2024-07-18 09:50:52.462 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:55.955 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:55.955 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/e3/38/f5/vrbo-8258443-014e8c-229744.jpg', 'description': 'Overlooking a coastal golf course with multiple sand traps, the image reveals a luxurious residential area featuring several large houses with swimming pools, all surrounded by lush greenery and connected by winding pathways.'}
2024-07-18 09:50:55.955 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:59.330 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:50:59.330 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/39/fd/3e/expedia_group-8258443-58623a3f-250982.jpg', 'description': 'A covered walkway with black pillars leads to a building entrance, flanked by lush green foliage on one side and a stone wall on the other, with a swimming pool visible to the left.'}
2024-07-18 09:50:59.330 | INFO     | __main__:omprint:28 - --------------------------------------------
