2024-07-18 09:59:03.361 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:59:46.797 | INFO     | __main__:omprint:28 - {'property_name': 'Villa Ananda - Eight Bedroom Villa, Sleeps 16', 'property_image_urls': ['https://www.kayak.com/rimg/himg/c2/0d/b8/vrbo-8258443-340b7c-221479.jpg', 'https://www.kayak.com/rimg/himg/f2/be/ff/vrbo-8258443-763ec8-246755.jpg', 'https://www.kayak.com/rimg/himg/5f/91/0c/vrbo-8258443-4cc40c-204630.jpg', 'https://www.kayak.com/rimg/himg/ea/88/fd/vrbo-8258443-ec6c5d-310339.jpg', 'https://www.kayak.com/rimg/himg/bd/bb/34/vrbo-8258443-8598b6-105108.jpg', 'https://www.kayak.com/rimg/himg/ba/77/ed/vrbo-8258443-21434c-188093.jpg', 'https://www.kayak.com/rimg/himg/50/a1/91/vrbo-8258443-c85e0c-318893.jpg', 'https://www.kayak.com/rimg/himg/64/ce/9d/expedia_group-8258443-0b778467-204280.jpg', 'https://www.kayak.com/rimg/himg/4a/36/ea/expedia_group-8258443-cd377d99-191531.jpg', 'https://www.kayak.com/rimg/himg/0f/53/73/vrbo-8258443-d4ff82-335532.jpg', 'https://www.kayak.com/rimg/himg/c1/b6/bb/expedia_group-8258443-c29ee60a-159911.jpg', 'https://www.kayak.com/rimg/himg/82/78/7c/expedia_group-8258443-234f0315-216785.jpg', 'https://www.kayak.com/rimg/himg/b0/7f/34/vrbo-8258443-18c8f9-343817.jpg', 'https://www.kayak.com/rimg/himg/28/27/21/vrbo-8258443-6c015b-351982.jpg', 'https://www.kayak.com/rimg/himg/90/ba/63/vrbo-8258443-f33a1a-284696.jpg', 'https://www.kayak.com/rimg/himg/f5/93/ec/vrbo-8258443-dd2c96-179538.jpg', 'https://www.kayak.com/rimg/himg/5d/bf/17/expedia_group-8258443-ca3eb56e-179204.jpg', 'https://www.kayak.com/rimg/himg/67/f6/8f/vrbo-8258443-769298-145505.jpg', 'https://www.kayak.com/rimg/himg/b6/3a/9d/vrbo-8258443-ebd197-263709.jpg', 'https://www.kayak.com/rimg/himg/87/1a/fb/vrbo-8258443-982e68-196345.jpg', 'https://www.kayak.com/rimg/himg/c9/82/27/vrbo-8258443-dca04c-255362.jpg', 'https://www.kayak.com/rimg/himg/cb/30/9f/vrbo-8258443-4d8116-136730.jpg', 'https://www.kayak.com/rimg/himg/f9/0a/47/vrbo-8258443-2b01e9-327223.jpg', 'https://www.kayak.com/rimg/himg/e3/38/f5/vrbo-8258443-014e8c-229744.jpg', 'https://www.kayak.com/rimg/himg/39/fd/3e/expedia_group-8258443-58623a3f-250982.jpg']}
2024-07-18 09:59:46.807 | INFO     | __main__:omprint:28 - Descarga completada.
2024-07-18 09:59:46.808 | INFO     | __main__:omprint:28 - ====================
2024-07-18 09:59:46.808 | INFO     | __main__:omprint:28 - property_image_urls: ['https://www.kayak.com/rimg/himg/c2/0d/b8/vrbo-8258443-340b7c-221479.jpg', 'https://www.kayak.com/rimg/himg/f2/be/ff/vrbo-8258443-763ec8-246755.jpg', 'https://www.kayak.com/rimg/himg/5f/91/0c/vrbo-8258443-4cc40c-204630.jpg', 'https://www.kayak.com/rimg/himg/ea/88/fd/vrbo-8258443-ec6c5d-310339.jpg', 'https://www.kayak.com/rimg/himg/bd/bb/34/vrbo-8258443-8598b6-105108.jpg', 'https://www.kayak.com/rimg/himg/ba/77/ed/vrbo-8258443-21434c-188093.jpg', 'https://www.kayak.com/rimg/himg/50/a1/91/vrbo-8258443-c85e0c-318893.jpg', 'https://www.kayak.com/rimg/himg/64/ce/9d/expedia_group-8258443-0b778467-204280.jpg', 'https://www.kayak.com/rimg/himg/4a/36/ea/expedia_group-8258443-cd377d99-191531.jpg', 'https://www.kayak.com/rimg/himg/0f/53/73/vrbo-8258443-d4ff82-335532.jpg', 'https://www.kayak.com/rimg/himg/c1/b6/bb/expedia_group-8258443-c29ee60a-159911.jpg', 'https://www.kayak.com/rimg/himg/82/78/7c/expedia_group-8258443-234f0315-216785.jpg', 'https://www.kayak.com/rimg/himg/b0/7f/34/vrbo-8258443-18c8f9-343817.jpg', 'https://www.kayak.com/rimg/himg/28/27/21/vrbo-8258443-6c015b-351982.jpg', 'https://www.kayak.com/rimg/himg/90/ba/63/vrbo-8258443-f33a1a-284696.jpg', 'https://www.kayak.com/rimg/himg/f5/93/ec/vrbo-8258443-dd2c96-179538.jpg', 'https://www.kayak.com/rimg/himg/5d/bf/17/expedia_group-8258443-ca3eb56e-179204.jpg', 'https://www.kayak.com/rimg/himg/67/f6/8f/vrbo-8258443-769298-145505.jpg', 'https://www.kayak.com/rimg/himg/b6/3a/9d/vrbo-8258443-ebd197-263709.jpg', 'https://www.kayak.com/rimg/himg/87/1a/fb/vrbo-8258443-982e68-196345.jpg', 'https://www.kayak.com/rimg/himg/c9/82/27/vrbo-8258443-dca04c-255362.jpg', 'https://www.kayak.com/rimg/himg/cb/30/9f/vrbo-8258443-4d8116-136730.jpg', 'https://www.kayak.com/rimg/himg/f9/0a/47/vrbo-8258443-2b01e9-327223.jpg', 'https://www.kayak.com/rimg/himg/e3/38/f5/vrbo-8258443-014e8c-229744.jpg', 'https://www.kayak.com/rimg/himg/39/fd/3e/expedia_group-8258443-58623a3f-250982.jpg']
2024-07-18 09:59:46.808 | INFO     | __main__:omprint:28 - ====================
2024-07-18 09:59:51.399 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:59:51.400 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/c2/0d/b8/vrbo-8258443-340b7c-221479.jpg', 'description': 'Bright and airy living space features a white sofa adorned with mustard and patterned pillows, a rustic wooden coffee table with books and a plant, large abstract colorful painting on the wall, and expansive glass doors leading to a lush outdoor view.'}
2024-07-18 09:59:51.400 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:59:54.776 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 09:59:54.776 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/f2/be/ff/vrbo-8258443-763ec8-246755.jpg', 'description': 'Large glass doors open to a stunning view of a pool and the ocean beyond, with a wooden table adorned with decorative vases and plants in the foreground, creating a serene and inviting atmosphere.'}
2024-07-18 09:59:54.777 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:02.322 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:02.322 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/5f/91/0c/vrbo-8258443-4cc40c-204630.jpg', 'description': 'Spacious bedroom features a four-poster bed with decorative pillows and a bench at the foot, flanked by nightstands with lamps, while an adjacent sitting area with a white sofa and colorful artwork adds a cozy touch.'}
2024-07-18 10:00:02.322 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:06.737 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:06.738 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/ea/88/fd/vrbo-8258443-ec6c5d-310339.jpg', 'description': 'Bright sunlight streams through large glass doors, illuminating a spacious bedroom with a vaulted ceiling, a neatly made bed adorned with neutral-toned pillows and blankets, a small desk with a colorful painting above it, and a view of a lush, green garden with palm trees outside.'}
2024-07-18 10:00:06.738 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:11.241 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:11.241 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/bd/bb/34/vrbo-8258443-8598b6-105108.jpg', 'description': 'Large glass doors open to a stunning view of palm trees and the ocean, while two white sofas with patterned cushions face each other across a set of nested wooden tables on a textured rug.'}
2024-07-18 10:00:11.241 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:15.198 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:15.199 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/ba/77/ed/vrbo-8258443-21434c-188093.jpg', 'description': 'Spacious outdoor patio features modern wooden furniture, ceiling fans, and a stunning view of palm trees and the ocean beyond, creating a serene and luxurious atmosphere.'}
2024-07-18 10:00:15.199 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:18.118 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:18.118 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/50/a1/91/vrbo-8258443-c85e0c-318893.jpg', 'description': 'Modern bathroom features dual round mirrors above a beige countertop with two vessel sinks, complemented by a large window allowing natural light to illuminate the space.'}
2024-07-18 10:00:18.119 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:22.813 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:22.813 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/64/ce/9d/expedia_group-8258443-0b778467-204280.jpg', 'description': 'Spacious living room features a high vaulted ceiling with exposed beams, large windows offering a view of lush greenery, a comfortable seating area with a light-colored sofa and patterned cushions, a wall-mounted television above a teal console, and a built-in shelf displaying decorative items.'}
2024-07-18 10:00:22.814 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:26.667 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:26.668 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/4a/36/ea/expedia_group-8258443-cd377d99-191531.jpg', 'description': 'Overlooking a pristine beach, La Cana Golf & Beach Club features a luxurious resort with multiple pools, surrounded by lush greenery and palm trees, set against the backdrop of a vibrant blue ocean.'}
2024-07-18 10:00:26.668 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:30.017 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:30.017 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/0f/53/73/vrbo-8258443-d4ff82-335532.jpg', 'description': 'Luxurious modern house with large glass windows and a spacious balcony overlooks a pristine swimming pool surrounded by tall palm trees under a clear blue sky.'}
2024-07-18 10:00:30.018 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:33.137 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:33.138 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/c1/b6/bb/expedia_group-8258443-c29ee60a-159911.jpg', 'description': 'A luxurious modern villa stands amidst tall palm trees, featuring expansive glass windows and open-air living spaces that overlook a well-manicured lawn and a serene swimming pool.'}
2024-07-18 10:00:33.138 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:38.178 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:38.178 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/82/78/7c/expedia_group-8258443-234f0315-216785.jpg', 'description': 'A modern, open-air entrance features a wooden door framed by lush greenery and black columns, with a golf cart parked under a stone canopy to the left.'}
2024-07-18 10:00:38.178 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:40.652 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:40.652 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/b0/7f/34/vrbo-8258443-18c8f9-343817.jpg', 'description': 'A spacious dining area features a long wooden table set with plates and glasses, surrounded by wicker chairs, and illuminated by woven pendant lights, with a view of palm trees and the ocean visible through the open wall.'}
2024-07-18 10:00:40.652 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:44.644 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:44.644 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/28/27/21/vrbo-8258443-6c015b-351982.jpg', 'description': 'Modern bathroom features a freestanding bathtub, a large glass-enclosed shower, a double sink vanity with a wooden-framed mirror, and large frosted windows allowing natural light to fill the space.'}
2024-07-18 10:00:44.644 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:49.539 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:49.539 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/90/ba/63/vrbo-8258443-f33a1a-284696.jpg', 'description': 'Luxurious beachfront property features multiple modern buildings with grey roofs, surrounded by lush palm trees and manicured lawns, while a large swimming pool sits adjacent to the main house, all set against the backdrop of a pristine coastline and turquoise ocean.'}
2024-07-18 10:00:49.539 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:52.017 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:52.017 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/f5/93/ec/vrbo-8258443-dd2c96-179538.jpg', 'description': 'Bright and airy bedroom features a vaulted ceiling with exposed beams, a cozy bed adorned with blue bedding, two round mirrors above the headboard, and a wooden desk with a colorful abstract painting on the wall.'}
2024-07-18 10:00:52.018 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:54.636 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:00:54.637 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/5d/bf/17/expedia_group-8258443-ca3eb56e-179204.jpg', 'description': 'Spacious kitchen features a long island with a blue base and white countertop, illuminated by woven pendant lights, while large sliding glass doors open to a view of palm trees and the ocean.'}
2024-07-18 10:00:54.637 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:00.011 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:00.012 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/67/f6/8f/vrbo-8258443-769298-145505.jpg', 'description': 'Bright and airy bedroom features a vaulted ceiling with exposed beams, a cozy bed adorned with a light blue quilt, a wooden desk with a colorful painting above it, and large sliding glass doors that open to a lush garden patio with outdoor seating.'}
2024-07-18 10:01:00.012 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:03.390 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:03.390 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/b6/3a/9d/vrbo-8258443-ebd197-263709.jpg', 'description': 'Palm trees sway gently in the breeze, framing a serene view of the turquoise ocean, while two lounge chairs sit invitingly by the edge of a sparkling infinity pool.'}
2024-07-18 10:01:03.390 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:06.803 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:06.803 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/87/1a/fb/vrbo-8258443-982e68-196345.jpg', 'description': 'Bright and airy bedroom features a canopy bed adorned with white linens and a coral throw, complemented by a hanging chair and wall-mounted decorative plates, while large sliding glass doors open to a patio with a wooden chair and lush greenery outside.'}
2024-07-18 10:01:06.804 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:09.149 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:09.150 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/c9/82/27/vrbo-8258443-dca04c-255362.jpg', 'description': 'Palm trees sway gently in the breeze, framing a serene view of lounge chairs by an infinity pool that overlooks a lush green lawn and the tranquil ocean beyond.'}
2024-07-18 10:01:09.150 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:12.150 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:12.150 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/cb/30/9f/vrbo-8258443-4d8116-136730.jpg', 'description': 'Warm lighting illuminates a modern bathroom featuring a large ornate mirror above a sleek countertop with a vessel sink, while a glass-enclosed shower and a toilet with neatly hung towels complete the serene ambiance.'}
2024-07-18 10:01:12.150 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:15.496 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:15.496 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/f9/0a/47/vrbo-8258443-2b01e9-327223.jpg', 'description': 'Modern bathroom features a glass-enclosed shower, a toilet with a wicker basket beside it, and a floating vanity with a vessel sink beneath a large framed mirror, all illuminated by natural light from a tall frosted window.'}
2024-07-18 10:01:15.497 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:18.865 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:18.866 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/e3/38/f5/vrbo-8258443-014e8c-229744.jpg', 'description': 'Overlooking a coastal golf course with multiple sand traps, the image reveals a luxurious residential area featuring large houses and swimming pools, all surrounded by lush greenery and connected by winding paths.'}
2024-07-18 10:01:18.866 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:23.297 | INFO     | __main__:omprint:28 - --------------------------------------------
2024-07-18 10:01:23.297 | INFO     | __main__:omprint:28 - {'url': 'https://www.kayak.com/rimg/himg/39/fd/3e/expedia_group-8258443-58623a3f-250982.jpg', 'description': 'A covered walkway with black pillars leads to a building entrance, flanked by lush green foliage on one side and a stone wall on the other, with a swimming pool visible to the left.'}
2024-07-18 10:01:23.297 | INFO     | __main__:omprint:28 - --------------------------------------------
